2001-12-24,TXO,2002-02-01,5100.0,Call,250.0,340.0,250.0,270.0,70.0,270.0,67.0,170.0,320.0,340.0,250.0
2001-12-24,TXO,2002-02-01,5100.0,Put,320.0,320.0,320.0,320.0,1.0,320.0,1.0,100.0,550.0,320.0,320.0
2001-12-24,TXO,2002-02-01,5200.0,Call,159.0,270.0,159.0,235.0,128.0,235.0,119.0,200.0,265.0,270.0,159.0
2001-12-24,TXO,2002-02-01,5200.0,Put,300.0,300.0,300.0,300.0,10.0,300.0,10.0,200.0,680.0,300.0,300.0
2001-12-24,TXO,2002-02-01,5300.0,Call,225.0,240.0,190.0,195.0,91.0,195.0,56.0,122.0,225.0,240.0,190.0
2001-12-24,TXO,2002-02-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,317.0,0.0,150.0,700.0,0.0,0.0
2001-12-24,TXO,2002-03-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,474.0,0.0,450.0,590.0,0.0,0.0
2001-12-24,TXO,2002-03-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,175.0,0.0,100.0,340.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,414.0,0.0,295.0,535.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,214.0,0.0,145.0,385.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,360.0,0.0,300.0,485.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,259.0,0.0,195.0,435.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,311.0,0.0,200.0,440.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,309.0,0.0,250.0,490.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,267.0,0.0,185.0,395.0,0.0,0.0
2001-12-24,TXO,2002-03-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,364.0,0.0,305.0,545.0,0.0,0.0
2001-12-24,TXO,2002-06-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,735.0,0.0,615.0,865.0,0.0,0.0
2001-12-24,TXO,2002-06-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,206.0,0.0,145.0,395.0,0.0,0.0
2001-12-24,TXO,2002-06-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,615.0,0.0,500.0,750.0,0.0,0.0
2001-12-24,TXO,2002-06-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,281.0,0.0,230.0,480.0,0.0,0.0
2001-12-24,TXO,2002-06-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,510.0,0.0,395.0,645.0,0.0,0.0
2001-12-24,TXO,2002-06-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,371.0,0.0,325.0,575.0,0.0,0.0
2001-12-24,TXO,2002-06-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,417.0,0.0,305.0,555.0,0.0,0.0
2001-12-24,TXO,2002-06-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,475.0,0.0,435.0,685.0,0.0,0.0
2001-12-24,TXO,2002-06-01,5500.0,Call,480.0,480.0,480.0,480.0,1.0,480.0,1.0,230.0,480.0,480.0,480.0
2001-12-24,TXO,2002-06-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,590.0,0.0,560.0,810.0,0.0,0.0
2001-12-24,TXO,2002-09-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,845.0,0.0,710.0,970.0,0.0,0.0
2001-12-24,TXO,2002-09-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,279.0,0.0,240.0,500.0,0.0,0.0
2001-12-24,TXO,2002-09-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,730.0,0.0,600.0,860.0,0.0,0.0
2001-12-24,TXO,2002-09-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,359.0,0.0,330.0,590.0,0.0,0.0
2001-12-24,TXO,2002-09-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,625.0,0.0,500.0,760.0,0.0,0.0
2001-12-24,TXO,2002-09-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,451.0,0.0,430.0,690.0,0.0,0.0
2001-12-24,TXO,2002-09-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,535.0,0.0,415.0,675.0,0.0,0.0
2001-12-24,TXO,2002-09-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,555.0,0.0,545.0,805.0,0.0,0.0
2001-12-24,TXO,2002-09-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,455.0,0.0,340.0,600.0,0.0,0.0
2001-12-24,TXO,2002-09-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,665.0,0.0,670.0,930.0,0.0,0.0
2001-12-25,TXO,2002-01-01,4900.0,Call,321.0,535.0,320.0,535.0,27.0,535.0,24.0,485.0,575.0,535.0,180.0
2001-12-25,TXO,2002-01-01,4900.0,Put,65.0,65.0,28.0,39.0,26.0,39.0,36.0,21.0,39.0,109.0,28.0
2001-12-25,TXO,2002-01-01,5000.0,Call,250.0,420.0,250.0,420.0,24.0,420.0,28.0,430.0,500.0,420.0,218.0
2001-12-25,TXO,2002-01-01,5000.0,Put,110.0,110.0,56.0,56.0,43.0,56.0,45.0,55.0,59.0,220.0,56.0
2001-12-25,TXO,2002-01-01,5100.0,Call,203.0,420.0,200.0,410.0,116.0,410.0,105.0,361.0,410.0,420.0,162.0
2001-12-25,TXO,2002-01-01,5100.0,Put,180.0,230.0,75.0,75.0,33.0,75.0,51.0,72.0,80.0,230.0,75.0
2001-12-25,TXO,2002-01-01,5200.0,Call,140.0,350.0,130.0,350.0,107.0,350.0,164.0,300.0,350.0,350.0,115.0
2001-12-25,TXO,2002-01-01,5200.0,Put,220.0,220.0,105.0,105.0,22.0,105.0,25.0,105.0,118.0,220.0,105.0
2001-12-25,TXO,2002-01-01,5300.0,Call,110.0,270.0,100.0,265.0,459.0,265.0,289.0,260.0,265.0,270.0,99.0
2001-12-25,TXO,2002-01-01,5300.0,Put,220.0,230.0,150.0,150.0,48.0,150.0,46.0,140.0,155.0,230.0,150.0
2001-12-25,TXO,2002-02-01,4900.0,Call,450.0,590.0,450.0,590.0,3.0,590.0,18.0,450.0,0.0,590.0,205.0
2001-12-25,TXO,2002-02-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,146.0,6.0,30.0,155.0,155.0,145.0
2001-12-25,TXO,2002-02-01,5000.0,Call,440.0,490.0,440.0,490.0,20.0,490.0,20.0,236.0,0.0,490.0,300.0
2001-12-25,TXO,2002-02-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,178.0,1.0,30.0,0.0,225.0,225.0
2001-12-25,TXO,2002-02-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,510.0,67.0,350.0,0.0,340.0,250.0
2001-12-25,TXO,2002-02-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,216.0,1.0,50.0,0.0,320.0,320.0
2001-12-25,TXO,2002-02-01,5200.0,Call,265.0,330.0,265.0,310.0,13.0,310.0,120.0,390.0,440.0,330.0,159.0
2001-12-25,TXO,2002-02-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,257.0,10.0,105.0,0.0,300.0,300.0
2001-12-25,TXO,2002-02-01,5300.0,Call,270.0,340.0,270.0,340.0,17.0,340.0,56.0,335.0,385.0,340.0,190.0
2001-12-25,TXO,2002-02-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,304.0,0.0,150.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,282.0,0.0,51.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,535.0,0.0,165.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,483.0,0.0,190.0,0.0,0.0,0.0
2001-12-25,TXO,2002-03-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-06-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,595.0,1.0,0.0,0.0,480.0,480.0
2001-12-25,TXO,2002-06-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,TXO,2002-09-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-01-01,4900.0,Call,555.0,555.0,555.0,555.0,1.0,555.0,23.0,456.0,690.0,555.0,180.0
2001-12-26,TXO,2002-01-01,4900.0,Put,35.0,56.0,35.0,50.0,58.0,50.0,90.0,36.0,60.0,109.0,28.0
2001-12-26,TXO,2002-01-01,5000.0,Call,480.0,500.0,450.0,460.0,22.0,460.0,33.0,440.0,600.0,500.0,218.0
2001-12-26,TXO,2002-01-01,5000.0,Put,80.0,80.0,60.0,60.0,4.0,60.0,46.0,53.0,80.0,220.0,56.0
2001-12-26,TXO,2002-01-01,5100.0,Call,410.0,449.0,360.0,430.0,11.0,430.0,109.0,360.0,440.0,449.0,162.0
2001-12-26,TXO,2002-01-01,5100.0,Put,76.0,90.0,76.0,81.0,8.0,81.0,58.0,75.0,100.0,230.0,75.0
2001-12-26,TXO,2002-01-01,5200.0,Call,350.0,380.0,260.0,300.0,47.0,300.0,167.0,266.0,410.0,380.0,115.0
2001-12-26,TXO,2002-01-01,5200.0,Put,100.0,250.0,100.0,250.0,13.0,250.0,32.0,112.0,370.0,250.0,100.0
2001-12-26,TXO,2002-01-01,5300.0,Call,265.0,315.0,210.0,250.0,140.0,250.0,295.0,206.0,260.0,315.0,99.0
2001-12-26,TXO,2002-01-01,5300.0,Put,150.0,190.0,130.0,159.0,60.0,159.0,73.0,133.0,160.0,230.0,130.0
2001-12-26,TXO,2002-01-01,5400.0,Call,200.0,280.0,145.0,205.0,118.0,205.0,91.0,180.0,230.0,280.0,145.0
2001-12-26,TXO,2002-01-01,5400.0,Put,195.0,250.0,152.0,190.0,50.0,190.0,38.0,190.0,227.0,250.0,152.0
2001-12-26,TXO,2002-01-01,5500.0,Call,120.0,195.0,120.0,142.0,200.0,142.0,151.0,131.0,142.0,195.0,120.0
2001-12-26,TXO,2002-01-01,5500.0,Put,245.0,300.0,149.0,235.0,67.0,235.0,49.0,236.0,319.0,300.0,149.0
2001-12-26,TXO,2002-02-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,610.0,18.0,0.0,800.0,590.0,205.0
2001-12-26,TXO,2002-02-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,97.0,6.0,31.0,0.0,155.0,145.0
2001-12-26,TXO,2002-02-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,540.0,20.0,0.0,0.0,490.0,300.0
2001-12-26,TXO,2002-02-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,125.0,1.0,75.0,0.0,225.0,225.0
2001-12-26,TXO,2002-02-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,474.0,67.0,0.0,0.0,340.0,250.0
2001-12-26,TXO,2002-02-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,158.0,1.0,50.0,0.0,320.0,320.0
2001-12-26,TXO,2002-02-01,5200.0,Call,363.0,390.0,320.0,390.0,30.0,390.0,140.0,300.0,499.0,390.0,159.0
2001-12-26,TXO,2002-02-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,196.0,10.0,51.0,0.0,300.0,300.0
2001-12-26,TXO,2002-02-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,357.0,56.0,240.0,0.0,340.0,190.0
2001-12-26,TXO,2002-02-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,239.0,0.0,101.0,0.0,0.0,0.0
2001-12-26,TXO,2002-02-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,306.0,0.0,230.0,0.0,0.0,0.0
2001-12-26,TXO,2002-02-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,288.0,0.0,90.0,500.0,0.0,0.0
2001-12-26,TXO,2002-02-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,260.0,0.0,0.0
2001-12-26,TXO,2002-02-01,5500.0,Put,350.0,350.0,350.0,350.0,10.0,350.0,10.0,110.0,0.0,350.0,350.0
2001-12-26,TXO,2002-03-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,481.0,0.0,350.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5300.0,Call,360.0,360.0,360.0,360.0,10.0,360.0,10.0,320.0,0.0,360.0,360.0
2001-12-26,TXO,2002-03-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5400.0,Call,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-03-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-06-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,510.0,1.0,0.0,0.0,480.0,480.0
2001-12-26,TXO,2002-06-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,4700.0,Call,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,4700.0,Put,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0
2001-12-26,TXO,2002-09-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-01-01,4900.0,Call,550.0,550.0,420.0,420.0,17.0,420.0,32.0,300.0,499.0,555.0,180.0
2001-12-27,TXO,2002-01-01,4900.0,Put,31.0,58.0,30.0,58.0,48.0,58.0,133.0,50.0,59.0,109.0,28.0
2001-12-27,TXO,2002-01-01,5000.0,Call,469.0,469.0,350.0,350.0,18.0,350.0,40.0,220.0,450.0,500.0,218.0
2001-12-27,TXO,2002-01-01,5000.0,Put,52.0,100.0,52.0,90.0,10.0,90.0,56.0,85.0,117.0,220.0,52.0
2001-12-27,TXO,2002-01-01,5100.0,Call,423.0,465.0,285.0,300.0,24.0,300.0,121.0,210.0,295.0,465.0,162.0
2001-12-27,TXO,2002-01-01,5100.0,Put,70.0,126.0,70.0,126.0,34.0,126.0,80.0,100.0,125.0,230.0,70.0
2001-12-27,TXO,2002-01-01,5200.0,Call,185.0,321.0,185.0,240.0,34.0,240.0,190.0,210.0,265.0,380.0,115.0
2001-12-27,TXO,2002-01-01,5200.0,Put,111.0,199.0,110.0,155.0,54.0,155.0,68.0,106.0,170.0,250.0,100.0
2001-12-27,TXO,2002-01-01,5300.0,Call,294.0,295.0,167.0,180.0,77.0,180.0,310.0,170.0,215.0,315.0,99.0
2001-12-27,TXO,2002-01-01,5300.0,Put,170.0,231.0,132.0,230.0,53.0,230.0,93.0,190.0,247.0,231.0,130.0
2001-12-27,TXO,2002-01-01,5400.0,Call,210.0,276.0,120.0,160.0,132.0,160.0,133.0,120.0,160.0,280.0,120.0
2001-12-27,TXO,2002-01-01,5400.0,Put,200.0,280.0,170.0,265.0,35.0,265.0,45.0,218.0,350.0,280.0,152.0
2001-12-27,TXO,2002-01-01,5500.0,Call,193.0,195.0,85.0,127.0,70.0,127.0,184.0,90.0,128.0,195.0,85.0
2001-12-27,TXO,2002-01-01,5500.0,Put,248.0,321.0,248.0,321.0,8.0,321.0,52.0,321.0,371.0,321.0,149.0
2001-12-27,TXO,2002-02-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,570.0,18.0,340.0,600.0,590.0,205.0
2001-12-27,TXO,2002-02-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,118.0,6.0,24.0,0.0,155.0,145.0
2001-12-27,TXO,2002-02-01,5000.0,Call,560.0,560.0,515.0,525.0,4.0,525.0,20.0,0.0,520.0,560.0,300.0
2001-12-27,TXO,2002-02-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,150.0,1.0,50.0,0.0,225.0,225.0
2001-12-27,TXO,2002-02-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,442.0,67.0,101.0,0.0,340.0,250.0
2001-12-27,TXO,2002-02-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,186.0,1.0,38.0,0.0,320.0,320.0
2001-12-27,TXO,2002-02-01,5200.0,Call,405.0,430.0,320.0,320.0,6.0,320.0,139.0,250.0,400.0,430.0,159.0
2001-12-27,TXO,2002-02-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,228.0,10.0,38.0,0.0,300.0,300.0
2001-12-27,TXO,2002-02-01,5300.0,Call,240.0,240.0,240.0,240.0,1.0,240.0,57.0,200.0,340.0,340.0,190.0
2001-12-27,TXO,2002-02-01,5300.0,Put,0.0,0.0,0.0,0.0,0.0,275.0,0.0,40.0,0.0,0.0,0.0
2001-12-27,TXO,2002-02-01,5400.0,Call,230.0,230.0,230.0,230.0,1.0,230.0,1.0,0.0,0.0,230.0,230.0
2001-12-27,TXO,2002-02-01,5400.0,Put,0.0,0.0,0.0,0.0,0.0,327.0,0.0,110.0,0.0,0.0,0.0
2001-12-27,TXO,2002-02-01,5500.0,Call,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-02-01,5500.0,Put,0.0,0.0,0.0,0.0,0.0,385.0,10.0,100.0,0.0,350.0,350.0
2001-12-27,TXO,2002-03-01,4900.0,Call,0.0,0.0,0.0,0.0,0.0,635.0,0.0,293.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,4900.0,Put,0.0,0.0,0.0,0.0,0.0,170.0,0.0,8.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5000.0,Call,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5000.0,Put,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5100.0,Call,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5100.0,Put,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5200.0,Call,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5200.0,Put,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0
2001-12-27,TXO,2002-03-01,5300.0,Call,0.0,0.0,0.0,0.0,0.0,406.0,10.0,0.0,0.0,360.0,360.0
